iterations,fitness,time taken,time since start,fitness array
3060,10.0,0.01,165.38383626937866,[10.0]
3061,10.0,0.01,165.42294073104858,[10.0]
3062,10.0,0.01,165.46960473060608,[10.0]
3063,10.0,0.01,165.53273940086365,[10.0]
3064,10.0,0.01,165.57786440849304,[10.0]
3065,10.0,0.01,165.6184594631195,[10.0]
3066,10.0,0.01,165.65455675125122,[10.0]
3067,10.0,0.01,165.70820832252502,[10.0]
3068,10.0,0.01,165.75131344795227,[10.0]
3069,10.0,0.01,165.79693603515625,[10.0]
3070,10.0,0.01,165.83553838729858,[10.0]
3071,10.0,0.01,165.8746428489685,[10.0]
3072,10.0,0.01,165.9237720966339,[10.0]
3073,10.0,0.01,165.96538281440735,[10.0]
3074,10.0,0.02,166.02705597877502,[10.0]
3075,10.0,0.04,166.15639305114746,[10.0]
3076,10.0,0.02,166.25164484977722,[10.0]
3077,10.0,0.02,166.31481313705444,[10.0]
3078,10.0,0.01,166.36344194412231,[10.0]
3079,10.0,0.01,166.41559505462646,[10.0]
3080,10.0,0.02,166.46320748329163,[10.0]
3081,10.0,0.01,166.5108346939087,[10.0]
3082,10.0,0.02,166.55898261070251,[10.0]
3083,10.0,0.01,166.62313318252563,[10.0]
3084,10.0,0.01,166.66424298286438,[10.0]
3085,10.0,0.01,166.70535230636597,[10.0]
3086,10.0,0.01,166.74947047233582,[10.0]
3087,10.0,0.01,166.80210947990417,[10.0]
3088,10.0,0.01,166.84271788597107,[10.0]
3089,10.0,0.01,166.89034509658813,[10.0]
3090,10.0,0.01,166.9324712753296,[10.0]
3091,10.0,0.01,166.97206354141235,[10.0]
3092,10.0,0.01,167.0101716518402,[10.0]
3093,10.0,0.01,167.05026984214783,[10.0]
3094,10.0,0.01,167.09241318702698,[10.0]
3095,10.0,0.01,167.1334936618805,[10.0]
3096,10.0,0.01,167.17560958862305,[10.0]
3097,10.0,0.01,167.22423386573792,[10.0]
3098,10.0,0.01,167.2633719444275,[10.0]
3099,10.0,0.01,167.30748581886292,[10.0]
3100,10.0,0.01,167.346088886261,[10.0]
3101,10.0,0.01,167.3946874141693,[10.0]
3102,10.0,0.01,167.43429565429688,[10.0]
3103,10.0,0.01,167.48344898223877,[10.0]
3104,10.0,0.01,167.5210497379303,[10.0]
3105,10.0,0.01,167.56263732910156,[10.0]
3106,10.0,0.01,167.60325479507446,[10.0]
3107,10.0,0.01,167.648864030838,[10.0]
3108,10.0,0.01,167.69247889518738,[10.0]
3109,10.0,0.01,167.73358988761902,[10.0]
3110,10.0,0.01,167.77670574188232,[10.0]
3111,10.0,0.01,167.81882572174072,[10.0]
3112,10.0,0.02,167.8749656677246,[10.0]
3113,10.0,0.01,167.91908383369446,[10.0]
3114,10.0,0.01,167.96014070510864,[10.0]
3115,10.0,0.01,167.99974179267883,[10.0]
3116,10.0,0.01,168.0508782863617,[10.0]
3117,10.0,0.01,168.1005094051361,[10.0]
3118,10.0,0.01,168.1526494026184,[10.0]
3119,10.0,0.01,168.19175267219543,[10.0]
3120,10.0,0.01,168.23937892913818,[10.0]
3121,10.0,0.01,168.28098940849304,[10.0]
3122,10.0,0.01,168.3241057395935,[10.0]
3123,10.0,0.01,168.36621761322021,[10.0]
3124,10.0,0.01,168.40381622314453,[10.0]
3125,10.0,0.01,168.44693088531494,[10.0]
3126,10.0,0.01,168.48753905296326,[10.0]
3127,10.0,0.01,168.5276460647583,[10.0]
3128,10.0,0.01,168.57477116584778,[10.0]
3129,10.0,0.01,168.62593841552734,[10.0]
3130,10.0,0.01,168.66652631759644,[10.0]
3131,10.0,0.01,168.70562052726746,[10.0]
3132,10.0,0.01,168.74672985076904,[10.0]
3133,10.0,0.01,168.79335761070251,[10.0]
3134,10.0,0.01,168.83847498893738,[10.0]
3135,10.0,0.01,168.8911292552948,[10.0]
3136,10.0,0.01,168.9382541179657,[10.0]
3137,10.0,0.01,168.98586916923523,[10.0]
3138,10.0,0.01,169.03050923347473,[10.0]
3139,10.0,0.01,169.07562732696533,[10.0]
3140,10.0,0.01,169.12124919891357,[10.0]
3141,10.0,0.01,169.1688838005066,[10.0]
3142,10.0,0.01,169.21500444412231,[10.0]
3143,10.0,0.01,169.26765084266663,[10.0]
3144,10.0,0.02,169.32631134986877,[10.0]
3145,10.0,0.01,169.37342023849487,[10.0]
3146,10.0,0.01,169.4200553894043,[10.0]
3147,10.0,0.01,169.46917390823364,[10.0]
3148,10.0,0.01,169.51579904556274,[10.0]
3149,10.0,0.02,169.5854833126068,[10.0]
3150,10.0,0.01,169.6451473236084,[10.0]
3151,10.0,0.01,169.6907720565796,[10.0]
3152,10.0,0.01,169.7408995628357,[10.0]
3153,10.0,0.01,169.7915325164795,[10.0]
3154,10.0,0.01,169.83615064620972,[10.0]
3155,10.0,0.02,169.884779214859,[10.0]
3156,10.0,0.02,169.93340921401978,[10.0]
3157,10.0,0.01,169.9840443134308,[10.0]
3158,10.0,0.01,170.02465200424194,[10.0]
3159,10.0,0.01,170.06527948379517,[10.0]
3160,10.0,0.01,170.19259881973267,[10.0]
3161,10.0,0.01,170.2502522468567,[10.0]
3162,10.0,0.01,170.2938687801361,[10.0]
3163,10.0,0.01,170.33548665046692,[10.0]
3164,10.0,0.01,170.3730788230896,[10.0]
3165,10.0,0.01,170.40817213058472,[10.0]
3166,10.0,0.01,170.45279216766357,[10.0]
3167,10.0,0.01,170.5014214515686,[10.0]
3168,10.0,0.03,170.60168838500977,[10.0]
3169,10.0,0.03,170.6869146823883,[10.0]
3170,10.0,0.01,170.74658060073853,[10.0]
3171,10.0,0.01,170.78718280792236,[10.0]
3172,10.0,0.01,170.83530926704407,[10.0]
3173,10.0,0.01,170.89246082305908,[10.0]
3174,10.0,0.01,170.93257689476013,[10.0]
3175,10.0,0.01,170.9801948070526,[10.0]
3176,10.0,0.01,171.07093787193298,[10.0]
3177,10.0,0.01,171.11806178092957,[10.0]
3178,10.0,0.01,171.1697006225586,[10.0]
3179,10.0,0.01,171.21732711791992,[10.0]
3180,10.0,0.01,171.27147030830383,[10.0]
3181,10.0,0.01,171.32962465286255,[10.0]
3182,10.0,0.01,171.38426971435547,[10.0]
3183,10.0,0.02,171.43941950798035,[10.0]
3184,10.0,0.01,171.49005913734436,[10.0]
3185,10.0,0.01,171.54871797561646,[10.0]
3186,10.0,0.01,171.6018579006195,[10.0]
3187,10.0,0.01,171.66200971603394,[10.0]
3188,10.0,0.01,171.7111406326294,[10.0]
3189,10.0,0.01,171.759770154953,[10.0]
3190,10.0,0.01,171.80739760398865,[10.0]
3191,10.0,0.01,171.8560254573822,[10.0]
3192,10.0,0.01,171.92070150375366,[10.0]
3193,10.0,0.01,171.96633291244507,[10.0]
3194,10.0,0.01,172.01144123077393,[10.0]
3195,10.0,0.01,172.05606389045715,[10.0]
3196,10.0,0.02,172.11622071266174,[10.0]
3197,10.0,0.01,172.1613645553589,[10.0]
3198,10.0,0.01,172.2079632282257,[10.0]
3199,10.0,0.01,172.25157856941223,[10.0]
3200,10.0,0.01,172.3047215938568,[10.0]
3201,10.0,0.01,172.35786771774292,[10.0]
3202,10.0,0.01,172.40500569343567,[10.0]
3203,10.0,0.01,172.4611358642578,[10.0]
3204,10.0,0.02,172.51427912712097,[10.0]
3205,10.0,0.01,172.5679211616516,[10.0]
3206,10.0,0.01,172.63158988952637,[10.0]
3207,10.0,0.01,172.69726586341858,[10.0]
3208,10.0,0.01,172.7990357875824,[10.0]
3209,10.0,0.01,172.85668849945068,[10.0]
3210,10.0,0.01,172.91283798217773,[10.0]
3211,10.0,0.01,172.9699900150299,[10.0]
3212,10.0,0.01,173.040678024292,[10.0]
3213,10.0,0.01,173.12490272521973,[10.0]
3214,10.0,0.01,173.17704129219055,[10.0]
3215,10.0,0.01,173.22568011283875,[10.0]
3216,10.0,0.01,173.27731609344482,[10.0]
3217,10.0,0.01,173.3264389038086,[10.0]
3218,10.0,0.01,173.38158535957336,[10.0]
3219,10.0,0.01,173.43974041938782,[10.0]
3220,10.0,0.01,173.4973931312561,[10.0]
3221,10.0,0.01,173.5620687007904,[10.0]
3222,10.0,0.01,173.61771321296692,[10.0]
3223,10.0,0.01,173.66283535957336,[10.0]
3224,10.0,0.01,173.71748161315918,[10.0]
3225,10.0,0.02,173.77864146232605,[10.0]
3226,10.0,0.01,173.82977843284607,[10.0]
3227,10.0,0.01,173.89244508743286,[10.0]
3228,10.0,0.01,173.94007110595703,[10.0]
3229,10.0,0.01,173.9841890335083,[10.0]
3230,10.0,0.02,174.09398746490479,[10.0]
3231,10.0,0.01,174.14361310005188,[10.0]
3232,10.0,0.01,174.20126819610596,[10.0]
3233,10.0,0.01,174.25691437721252,[10.0]
3234,10.0,0.01,174.31256580352783,[10.0]
3235,10.0,0.01,174.3591911792755,[10.0]
3236,10.0,0.01,174.40330457687378,[10.0]
3237,10.0,0.01,174.45243644714355,[10.0]
3238,10.0,0.01,174.50709342956543,[10.0]
3239,10.0,0.01,174.56473469734192,[10.0]
3240,10.0,0.01,174.61436986923218,[10.0]
3241,10.0,0.02,174.6815447807312,[10.0]
3242,10.0,0.01,174.73117780685425,[10.0]
3243,10.0,0.01,174.78983449935913,[10.0]
3244,10.0,0.01,174.84557580947876,[10.0]
3245,10.0,0.01,174.89771246910095,[10.0]
3246,10.0,0.01,174.9608805179596,[10.0]
3247,10.0,0.01,175.00449752807617,[10.0]
3248,10.0,0.01,175.04610753059387,[10.0]
3249,10.0,0.01,175.099750995636,[10.0]
3250,10.0,0.01,175.1493821144104,[10.0]
3251,10.0,0.01,175.1990146636963,[10.0]
3252,10.0,0.01,175.2556655406952,[10.0]
3253,10.0,0.01,175.31081628799438,[10.0]
3254,10.0,0.01,175.36645984649658,[10.0]
3255,10.0,0.01,175.4150893688202,[10.0]
3256,10.0,0.01,175.47224140167236,[10.0]
3257,10.0,0.01,175.52688813209534,[10.0]
3258,10.0,0.02,175.59557127952576,[10.0]
3259,10.0,0.02,175.66325449943542,[10.0]
3260,10.0,0.01,175.70987582206726,[10.0]
3261,10.0,0.01,175.7635214328766,[10.0]
3262,10.0,0.01,175.81415724754333,[10.0]
3263,10.0,0.01,175.85726761817932,[10.0]
3264,10.0,0.01,175.9094078540802,[10.0]
3265,10.0,0.01,175.9605484008789,[10.0]
3266,10.0,0.01,176.00516986846924,[10.0]
3267,10.0,0.01,176.0527868270874,[10.0]
3268,10.0,0.01,176.11745834350586,[10.0]
3269,10.0,0.01,176.17210412025452,[10.0]
3270,10.0,0.01,176.22074556350708,[10.0]
3271,10.0,0.01,176.26936650276184,[10.0]
3272,10.0,0.01,176.3220031261444,[10.0]
3273,10.0,0.01,176.3706419467926,[10.0]
3274,10.0,0.01,176.42728400230408,[10.0]
3275,10.0,0.02,176.47992587089539,[10.0]
3276,10.0,0.01,176.52705073356628,[10.0]
3277,10.0,0.01,176.58871412277222,[10.0]
3278,10.0,0.01,176.63984990119934,[10.0]
3279,10.0,0.01,176.6869776248932,[10.0]
3280,10.0,0.01,176.7416226863861,[10.0]
3281,10.0,0.01,176.78523540496826,[10.0]
3282,10.0,0.01,176.8373761177063,[10.0]
3283,10.0,0.01,176.88450002670288,[10.0]
3284,10.0,0.01,176.9301221370697,[10.0]
3285,10.0,0.01,176.99328994750977,[10.0]
3286,10.0,0.01,177.03840923309326,[10.0]
3287,10.0,0.01,177.09656405448914,[10.0]
3288,10.0,0.01,177.14569520950317,[10.0]
3289,10.0,0.01,177.19783735275269,[10.0]
3290,10.0,0.01,177.24696493148804,[10.0]
3291,10.0,0.01,177.29960560798645,[10.0]
3292,10.0,0.01,177.34673023223877,[10.0]
3293,10.0,0.01,177.3923511505127,[10.0]
3294,10.0,0.02,177.45652222633362,[10.0]
3295,10.0,0.02,177.53071975708008,[10.0]
3296,10.0,0.02,177.6059455871582,[10.0]
3297,10.0,0.01,177.65507555007935,[10.0]
3298,10.0,0.01,177.70470905303955,[10.0]
3299,10.0,0.01,177.75434112548828,[10.0]
3300,10.0,0.01,177.80246806144714,[10.0]
3301,10.0,0.01,177.8500940799713,[10.0]
3302,10.0,0.01,177.9067463874817,[10.0]
3303,10.0,0.01,177.9603886604309,[10.0]
3304,10.0,0.01,178.01001954078674,[10.0]
3305,10.0,0.01,178.0922451019287,[10.0]
3306,10.0,0.01,178.15440940856934,[10.0]
3307,10.0,0.01,178.21406269073486,[10.0]
3308,10.0,0.01,178.26820707321167,[10.0]
3309,10.0,0.01,178.31884241104126,[10.0]
3310,10.0,0.01,178.374990940094,[10.0]
3311,10.0,0.01,178.4276361465454,[10.0]
3312,10.0,0.01,178.48779153823853,[10.0]
3313,10.0,0.01,178.5479519367218,[10.0]
3314,10.0,0.02,178.62014365196228,[10.0]
3315,10.0,0.01,178.67980194091797,[10.0]
3316,10.0,0.01,178.73093819618225,[10.0]
3317,10.0,0.01,178.77355360984802,[10.0]
3318,10.0,0.01,178.82819890975952,[10.0]
3319,10.0,0.01,178.8748209476471,[10.0]
3320,10.0,0.01,178.91944003105164,[10.0]
3321,10.0,0.01,178.96706652641296,[10.0]
3322,10.0,0.01,179.00918006896973,[10.0]
3323,10.0,0.01,179.0472810268402,[10.0]
3324,10.0,0.01,179.0964126586914,[10.0]
3325,10.0,0.01,179.16660070419312,[10.0]
3326,10.0,0.01,179.2162311077118,[10.0]
3327,10.0,0.01,179.2713794708252,[10.0]
3328,10.0,0.01,179.32652473449707,[10.0]
3329,10.0,0.01,179.37465381622314,[10.0]
3330,10.0,0.01,179.42332863807678,[10.0]
3331,10.0,0.01,179.4784779548645,[10.0]
3332,10.0,0.01,179.53913497924805,[10.0]
3333,10.0,0.02,179.59378123283386,[10.0]
3334,10.0,0.01,179.6599576473236,[10.0]
3335,10.0,0.01,179.72163152694702,[10.0]
3336,10.0,0.01,179.7782757282257,[10.0]
3337,10.0,0.01,179.82539796829224,[10.0]
3338,10.0,0.01,179.87452793121338,[10.0]
3339,10.0,0.01,179.92014932632446,[10.0]
3340,10.0,0.01,179.97279143333435,[10.0]
3341,10.0,0.01,180.02041602134705,[10.0]
3342,10.0,0.01,180.08308482170105,[10.0]
3343,10.0,0.01,180.14474773406982,[10.0]
3344,10.0,0.01,180.22552466392517,[10.0]
3345,10.0,0.02,180.2781765460968,[10.0]
3346,10.0,0.01,180.33531641960144,[10.0]
3347,10.0,0.01,180.39397478103638,[10.0]
3348,10.0,0.01,180.44460916519165,[10.0]
3349,10.0,0.01,180.49825191497803,[10.0]
3350,10.0,0.01,180.61807084083557,[10.0]
3351,10.0,0.01,180.67973256111145,[10.0]
3352,10.0,0.01,180.73337602615356,[10.0]
3353,10.0,0.01,180.78852319717407,[10.0]
3354,10.0,0.01,180.83915901184082,[10.0]
3355,10.0,0.01,180.89130353927612,[10.0]
3356,10.0,0.01,180.94343662261963,[10.0]
3357,10.0,0.01,180.98505210876465,[10.0]
3358,10.0,0.01,181.03417563438416,[10.0]
3359,10.0,0.01,181.08731722831726,[10.0]
3360,10.0,0.01,181.13243770599365,[10.0]
3361,10.0,0.01,181.1946039199829,[10.0]
3362,10.0,0.01,181.24624395370483,[10.0]
3363,10.0,0.01,181.31592559814453,[10.0]
3364,10.0,0.01,181.36405611038208,[10.0]
3365,10.0,0.01,181.41719698905945,[10.0]
3366,10.0,0.01,181.4803650379181,[10.0]
3367,10.0,0.01,181.53751730918884,[10.0]
3368,10.0,0.02,181.59617137908936,[10.0]
3369,10.0,0.01,181.6428017616272,[10.0]
3370,10.0,0.01,181.68891882896423,[10.0]
3371,10.0,0.02,181.7556300163269,[10.0]
3372,10.0,0.01,181.80626320838928,[10.0]
3373,10.0,0.02,181.85941624641418,[10.0]
3374,10.0,0.01,181.90653157234192,[10.0]
3375,10.0,0.01,181.9932610988617,[10.0]
3376,10.0,0.02,182.04290652275085,[10.0]
3377,10.0,0.01,182.08953142166138,[10.0]
3378,10.0,0.01,182.13916873931885,[10.0]
3379,10.0,0.01,182.19230771064758,[10.0]
3380,10.0,0.01,182.2439420223236,[10.0]
3381,10.0,0.01,182.32114815711975,[10.0]
3382,10.0,0.02,182.39334154129028,[10.0]
3383,10.0,0.01,182.43845915794373,[10.0]
3384,10.0,0.01,182.48709058761597,[10.0]
3385,10.0,0.01,182.5327124595642,[10.0]
3386,10.0,0.01,182.58535051345825,[10.0]
3387,10.0,0.02,182.65053987503052,[10.0]
3388,10.0,0.02,182.70968174934387,[10.0]
3389,10.0,0.01,182.7733519077301,[10.0]
3390,10.0,0.01,182.8269944190979,[10.0]
3391,10.0,0.01,182.8756229877472,[10.0]
3392,10.0,0.01,182.96085143089294,[10.0]
3393,10.0,0.01,183.00998210906982,[10.0]
3394,10.0,0.01,183.06965231895447,[10.0]
3395,10.0,0.01,183.11878323554993,[10.0]
3396,10.0,0.01,183.1679139137268,[10.0]
3397,10.0,0.01,183.2135467529297,[10.0]
3398,10.0,0.02,183.26417088508606,[10.0]
3399,10.0,0.01,183.31530714035034,[10.0]
3400,10.0,0.01,183.36343383789062,[10.0]
3401,10.0,0.01,183.4266059398651,[10.0]
3402,10.0,0.01,183.47523164749146,[10.0]
3403,10.0,0.01,183.52436327934265,[10.0]
3404,10.0,0.01,183.5724902153015,[10.0]
3405,10.0,0.01,183.62462997436523,[10.0]
3406,10.0,0.01,183.66774320602417,[10.0]
3407,10.0,0.01,183.73041772842407,[10.0]
3408,10.0,0.01,183.78605794906616,[10.0]
3409,10.0,0.01,183.83021903038025,[10.0]
3410,10.0,0.01,183.88636708259583,[10.0]
3411,10.0,0.01,183.93800973892212,[10.0]
3412,10.0,0.01,183.9876353740692,[10.0]
3413,10.0,0.01,184.03526377677917,[10.0]
3414,10.0,0.01,184.0818862915039,[10.0]
3415,10.0,0.02,184.13954043388367,[10.0]
3416,10.0,0.01,184.18716645240784,[10.0]
3417,10.0,0.01,184.2383041381836,[10.0]
3418,10.0,0.01,184.29294991493225,[10.0]
3419,10.0,0.01,184.34057450294495,[10.0]
3420,10.0,0.01,184.39772820472717,[10.0]
3421,10.0,0.01,184.44586062431335,[10.0]
3422,10.0,0.01,184.50000286102295,[10.0]
3423,10.0,0.01,184.54511952400208,[10.0]
3424,10.0,0.01,184.58823418617249,[10.0]
3425,10.0,0.01,184.63987231254578,[10.0]
3426,10.0,0.01,184.69201183319092,[10.0]
3427,10.0,0.01,184.74966382980347,[10.0]
3428,10.0,0.01,184.80430912971497,[10.0]
3429,10.0,0.01,184.8574516773224,[10.0]
3430,10.0,0.02,184.9130985736847,[10.0]
3431,10.0,0.01,184.96824550628662,[10.0]
3432,10.0,0.01,185.0143678188324,[10.0]
3433,10.0,0.01,185.06099271774292,[10.0]
3434,10.0,0.01,185.10861897468567,[10.0]
3435,10.0,0.01,185.1572504043579,[10.0]
3436,10.0,0.01,185.20788311958313,[10.0]
3437,10.0,0.01,185.26002311706543,[10.0]
3438,10.0,0.01,185.31567668914795,[10.0]
3439,10.0,0.01,185.37031602859497,[10.0]
3440,10.0,0.01,185.42696619033813,[10.0]
3441,10.0,0.01,185.48060846328735,[10.0]
3442,10.0,0.01,185.54377841949463,[10.0]
3443,10.0,0.01,185.59090304374695,[10.0]
3444,10.0,0.02,185.72676420211792,[10.0]
3445,10.0,0.01,185.78391551971436,[10.0]
3446,10.0,0.02,185.83956456184387,[10.0]
3447,10.0,0.01,185.89070010185242,[10.0]
3448,10.0,0.01,185.9378263950348,[10.0]
3449,10.0,0.01,185.98946332931519,[10.0]
3450,10.0,0.01,186.04160261154175,[10.0]
3451,10.0,0.01,186.09474301338196,[10.0]
3452,10.0,0.01,186.14387345314026,[10.0]
3453,10.0,0.01,186.19450974464417,[10.0]
3454,10.0,0.01,186.24115180969238,[10.0]
3455,10.0,0.01,186.29028987884521,[10.0]
3456,10.0,0.01,186.3379111289978,[10.0]
3457,10.0,0.01,186.38553714752197,[10.0]
3458,10.0,0.01,186.4387137889862,[10.0]
3459,10.0,0.01,186.48279476165771,[10.0]
3460,10.0,0.01,186.5399899482727,[10.0]
3461,10.0,0.01,186.58611011505127,[10.0]
3462,10.0,0.01,186.63469982147217,[10.0]
3463,10.0,0.01,186.68583631515503,[10.0]
3464,10.0,0.01,186.74850392341614,[10.0]
3465,10.0,0.01,186.79262042045593,[10.0]
3466,10.0,0.01,186.8362352848053,[10.0]
3467,10.0,0.01,186.887371301651,[10.0]
3468,10.0,0.01,186.93098902702332,[10.0]
3469,10.0,0.01,186.97916102409363,[10.0]
3470,10.0,0.01,187.02423882484436,[10.0]
3471,10.0,0.01,187.07437419891357,[10.0]
3472,10.0,0.01,187.11999082565308,[10.0]
3473,10.0,0.01,187.1751470565796,[10.0]
3474,10.0,0.01,187.2393114566803,[10.0]
3475,10.0,0.02,187.2974784374237,[10.0]
3476,12.0,0.01,187.34609293937683,[12.0]
3477,12.0,0.01,187.39976716041565,[12.0]
3478,12.0,0.02,187.4513795375824,[12.0]
3479,12.0,0.01,187.49903106689453,[12.0]
3480,12.0,0.02,187.55164694786072,[12.0]
3481,12.0,0.01,187.6042799949646,[12.0]
3482,12.0,0.01,187.6524076461792,[12.0]
3483,12.0,0.01,187.70655369758606,[12.0]
3484,12.0,0.01,187.76823043823242,[12.0]
3485,12.0,0.01,187.82386350631714,[12.0]
3486,12.0,0.01,187.87399768829346,[12.0]
3487,12.0,0.01,187.9211621284485,[12.0]
3488,12.0,0.01,187.9923117160797,[12.0]
3489,12.0,0.01,188.04495191574097,[12.0]
3490,12.0,0.01,188.0895709991455,[12.0]
3491,12.0,0.01,188.13019013404846,[12.0]
3492,12.0,0.01,188.18182826042175,[12.0]
3493,12.0,0.01,188.22894144058228,[12.0]
3494,12.0,0.01,188.2740671634674,[12.0]
3495,12.0,0.01,188.32319283485413,[12.0]
3496,12.0,0.01,188.37333917617798,[12.0]
3497,12.0,0.01,188.41694569587708,[12.0]
3498,12.0,0.01,188.46707677841187,[12.0]
3499,12.0,0.01,188.5182113647461,[12.0]
3500,12.0,0.01,188.57135581970215,[12.0]
3501,10.0,0.01,188.62700080871582,[10.0]
3502,10.0,0.01,188.66961884498596,[10.0]
3503,10.0,0.01,188.7202489376068,[10.0]
3504,10.0,0.01,188.7648675441742,[10.0]
3505,10.0,0.01,188.80949592590332,[10.0]
3506,10.0,0.01,188.86162543296814,[10.0]
3507,10.0,0.02,188.92178511619568,[10.0]
3508,10.0,0.01,188.96740651130676,[10.0]
3509,10.0,0.01,189.01905131340027,[10.0]
3510,10.0,0.01,189.06366443634033,[10.0]
3511,10.0,0.01,189.10577726364136,[10.0]
3512,10.0,0.01,189.15040159225464,[10.0]
3513,10.0,0.01,189.21606993675232,[10.0]
3514,10.0,0.01,189.26319551467896,[10.0]
3515,10.0,0.01,189.32736492156982,[10.0]
3516,10.0,0.01,189.38003611564636,[10.0]
3517,10.0,0.01,189.42365384101868,[10.0]
3518,10.0,0.01,189.48779463768005,[10.0]
3519,10.0,0.01,189.5464494228363,[10.0]
3520,10.0,0.01,189.60610795021057,[10.0]
3521,10.0,0.01,189.64922213554382,[10.0]
3522,10.0,0.01,189.6948425769806,[10.0]
3523,10.0,0.01,189.73998188972473,[10.0]
3524,10.0,0.01,189.78558468818665,[10.0]
3525,10.0,0.01,189.83070492744446,[10.0]
3526,10.0,0.01,189.8863525390625,[10.0]
3527,10.0,0.01,189.93498587608337,[10.0]
3528,10.0,0.01,189.98060297966003,[10.0]
3529,10.0,0.01,190.0262610912323,[10.0]
3530,10.0,0.01,190.0693395137787,[10.0]
3531,10.0,0.01,190.12198162078857,[10.0]
3532,10.0,0.01,190.17010807991028,[10.0]
3533,10.0,0.01,190.2222466468811,[10.0]
3534,10.0,0.01,190.28091621398926,[10.0]
3535,10.0,0.01,190.33254384994507,[10.0]
3536,10.0,0.01,190.38117957115173,[10.0]
3537,10.0,0.01,190.42628979682922,[10.0]
3538,10.0,0.01,190.48093485832214,[10.0]
3539,10.0,0.01,190.54059386253357,[10.0]
3540,10.0,0.01,190.58320689201355,[10.0]
3541,10.0,0.01,190.63334393501282,[10.0]
3542,10.0,0.01,190.68247079849243,[10.0]
3543,10.0,0.01,190.7305998802185,[10.0]
3544,10.0,0.02,190.78273749351501,[10.0]
3545,10.0,0.01,190.82735753059387,[10.0]
3546,10.0,0.01,190.87498378753662,[10.0]
3547,10.0,0.01,190.93164610862732,[10.0]
3548,10.0,0.01,190.97575163841248,[10.0]
3549,10.0,0.02,191.02688765525818,[10.0]
3550,10.0,0.01,191.14069175720215,[10.0]
3551,10.0,0.01,191.18230080604553,[10.0]
3552,10.0,0.01,191.24747490882874,[10.0]
3553,10.0,0.01,191.30863738059998,[10.0]
3554,10.0,0.01,191.3547601699829,[10.0]
3555,10.0,0.01,191.3973731994629,[10.0]
3556,10.0,0.01,191.4439980983734,[10.0]
3557,10.0,0.02,191.49613690376282,[10.0]
3558,10.0,0.01,191.55278754234314,[10.0]
3559,10.0,0.01,191.60191869735718,[10.0]
3560,10.0,0.01,191.65355563163757,[10.0]
3561,10.0,0.01,191.7071976661682,[10.0]
3562,10.0,0.02,191.76485109329224,[10.0]
3563,10.0,0.01,191.8144838809967,[10.0]
3564,10.0,0.06,191.96595287322998,[10.0]
3565,10.0,0.02,192.06471133232117,[10.0]
3566,10.0,0.01,192.1068229675293,[10.0]
3567,10.0,0.01,192.15395069122314,[10.0]
3568,10.0,0.01,192.19806694984436,[10.0]
3569,10.0,0.01,192.24068236351013,[10.0]
3570,10.0,0.01,192.28980994224548,[10.0]
3571,10.0,0.02,192.3434534072876,[10.0]
3572,10.0,0.01,192.4006106853485,[10.0]
3573,10.0,0.01,192.45575141906738,[10.0]
3574,10.0,0.02,192.5083920955658,[10.0]
3575,10.0,0.01,192.55802369117737,[10.0]
3576,10.0,0.01,192.60967111587524,[10.0]
3577,10.0,0.01,192.65929317474365,[10.0]
3578,10.0,0.01,192.71795082092285,[10.0]
3579,10.0,0.01,192.76758289337158,[10.0]
3580,10.0,0.01,192.81520819664001,[10.0]
3581,10.0,0.01,192.8658447265625,[10.0]
3582,10.0,0.01,192.91849160194397,[10.0]
3583,10.0,0.01,192.9756350517273,[10.0]
3584,10.0,0.01,193.03529453277588,[10.0]
3585,10.0,0.02,193.08843517303467,[10.0]
3586,10.0,0.01,193.1375663280487,[10.0]
3587,10.0,0.01,193.2503662109375,[10.0]
3588,10.0,0.02,193.33509230613708,[10.0]
3589,10.0,0.01,193.38672947883606,[10.0]
3590,10.0,0.01,193.43285250663757,[10.0]
3591,10.0,0.01,193.49251055717468,[10.0]
3592,10.0,0.01,193.53712916374207,[10.0]
3593,10.0,0.01,193.5802948474884,[10.0]
3594,10.0,0.01,193.62391090393066,[10.0]
3595,10.0,0.01,193.67004919052124,[10.0]
3596,10.0,0.01,193.72519707679749,[10.0]
3597,10.0,0.01,193.77934193611145,[10.0]
3598,10.0,0.02,193.83398628234863,[10.0]
3599,10.0,0.01,193.88011121749878,[10.0]
3600,10.0,0.01,193.93375182151794,[10.0]
3601,10.0,0.01,193.9944143295288,[10.0]
3602,10.0,0.01,194.04855632781982,[10.0]
3603,10.0,0.01,194.08966660499573,[10.0]
3604,10.0,0.01,194.1262640953064,[10.0]
3605,10.0,0.01,194.16787481307983,[10.0]
3606,10.0,0.01,194.21098947525024,[10.0]
3607,10.0,0.01,194.2651343345642,[10.0]
3608,10.0,0.01,194.31175756454468,[10.0]
3609,10.0,0.01,194.36290073394775,[10.0]
3610,10.0,0.01,194.48672437667847,[10.0]
3611,10.0,0.01,194.55941581726074,[10.0]
3612,10.0,0.01,194.61205792427063,[10.0]
3613,10.0,0.01,194.6827564239502,[10.0]
3614,10.0,0.01,194.730872631073,[10.0]
3615,10.0,0.01,194.77950310707092,[10.0]
3616,10.0,0.01,194.83264422416687,[10.0]
3617,10.0,0.01,194.8897955417633,[10.0]
3618,10.0,0.01,194.9424443244934,[10.0]
