iterations,fitness,time taken,time since start,fitness array
1394,3.66666666667,0.0,31.450329303741455,[3.6666666666666665]
1395,2.66666666667,0.0,31.46737551689148,[2.6666666666666665]
1396,3.83333333333,0.0,31.48142099380493,[3.8333333333333335]
1397,2.66666666667,0.0,31.49494767189026,[2.6666666666666665]
1398,4.16666666667,0.0,31.512996435165405,[4.166666666666667]
1399,4.83333333333,0.0,31.526531219482422,[4.833333333333333]
1400,5.0,0.0,31.542573928833008,[5.0]
1401,3.5,0.0,31.560622692108154,[3.5]
1402,3.83333333333,0.0,31.58218288421631,[3.8333333333333335]
1403,4.5,0.0,31.597721099853516,[4.5]
1404,2.66666666667,0.0,31.612261056900024,[2.6666666666666665]
1405,3.33333333333,0.0,31.627300024032593,[3.3333333333333335]
1406,2.33333333333,0.0,31.641838312149048,[2.3333333333333335]
1407,3.66666666667,0.0,31.65988850593567,[3.6666666666666665]
1408,2.5,0.0,31.675929307937622,[2.5]
1409,2.83333333333,0.0,31.69498085975647,[2.8333333333333335]
1410,2.83333333333,0.0,31.710020780563354,[2.8333333333333335]
1411,0.833333333333,0.0,31.726062297821045,[0.8333333333333334]
1412,3.0,0.0,31.744118213653564,[3.0]
1413,2.5,0.0,31.763168573379517,[2.5]
1414,5.16666666667,0.0,31.782712936401367,[5.166666666666667]
1415,3.66666666667,0.0,31.795747995376587,[3.6666666666666665]
1416,0.833333333333,0.0,31.81379771232605,[0.8333333333333334]
1417,2.5,0.0,31.826330423355103,[2.5]
1418,1.0,0.0,31.844377517700195,[1.0]
1419,4.16666666667,0.0,31.85991859436035,[4.166666666666667]
1420,2.33333333333,0.0,31.877967357635498,[2.3333333333333335]
1421,2.66666666667,0.0,31.894026279449463,[2.6666666666666665]
1422,3.66666666667,0.0,31.90856170654297,[3.6666666666666665]
1423,1.16666666667,0.0,31.9231059551239,[1.1666666666666667]
1424,1.33333333333,0.0,31.936137437820435,[1.3333333333333333]
1425,4.33333333333,0.0,31.94816756248474,[4.333333333333333]
1426,4.16666666667,0.0,31.9657142162323,[4.166666666666667]
1427,4.16666666667,0.0,31.98426604270935,[4.166666666666667]
1428,2.83333333333,0.0,31.998801946640015,[2.8333333333333335]
1429,1.33333333333,0.0,32.01634907722473,[1.3333333333333333]
1430,5.33333333333,0.0,32.03139686584473,[5.333333333333333]
1431,0.166666666667,0.0,32.044926166534424,[0.16666666666666666]
1432,6.5,0.0,32.0624737739563,[6.5]
1433,5.0,0.0,32.07801342010498,[5.0]
1434,4.16666666667,0.0,32.09756660461426,[4.166666666666667]
1435,3.16666666667,0.0,32.115126848220825,[3.1666666666666665]
1436,0.833333333333,0.0,32.13016676902771,[0.8333333333333334]
1437,1.33333333333,0.0,32.14721179008484,[1.3333333333333333]
1438,3.66666666667,0.0,32.16124939918518,[3.6666666666666665]
1439,4.5,0.0,32.17729187011719,[4.5]
1440,4.5,0.0,32.195343017578125,[4.5]
1441,4.0,0.0,32.2103796005249,[4.0]
1442,2.0,0.0,32.226924419403076,[2.0]
1443,4.0,0.0,32.24146389961243,[4.0]
1444,5.16666666667,0.0,32.25449776649475,[5.166666666666667]
1445,5.16666666667,0.0,32.273550510406494,[5.166666666666667]
1446,3.83333333333,0.0,32.294103145599365,[3.8333333333333335]
1447,1.16666666667,0.0,32.3096444606781,[1.1666666666666667]
1448,2.83333333333,0.0,32.32969784736633,[2.8333333333333335]
1449,5.16666666667,0.0,32.34574055671692,[5.166666666666667]
1450,4.5,0.0,32.3602831363678,[4.5]
1451,2.83333333333,0.0,32.37632179260254,[2.8333333333333335]
1452,3.5,0.0,32.391361474990845,[3.5]
1453,5.0,0.0,32.4089081287384,[5.0]
1454,4.16666666667,0.0,32.42595362663269,[4.166666666666667]
1455,4.66666666667,0.0,32.44450807571411,[4.666666666666667]
1456,2.33333333333,0.0,32.46004390716553,[2.3333333333333335]
1457,2.5,0.0,32.476603746414185,[2.5]
1458,1.33333333333,0.0,32.489623069763184,[1.3333333333333333]
1459,2.83333333333,0.0,32.50616693496704,[2.8333333333333335]
1460,3.0,0.0,32.5171959400177,[3.0]
1461,6.83333333333,0.0,32.531737327575684,[6.833333333333333]
1462,3.16666666667,0.0,32.54777812957764,[3.1666666666666665]
1463,3.0,0.0,32.56582736968994,[3.0]
1464,3.33333333333,0.0,32.58086609840393,[3.3333333333333335]
1465,4.0,0.0,32.59791088104248,[4.0]
1466,5.16666666667,0.0,32.61345410346985,[5.166666666666667]
1467,3.66666666667,0.0,32.63000178337097,[3.6666666666666665]
1468,3.0,0.0,32.64403462409973,[3.0]
1469,2.66666666667,0.0,32.66007661819458,[2.6666666666666665]
1470,1.0,0.0,32.674113512039185,[1.0]
1471,2.83333333333,0.0,32.68865251541138,[2.8333333333333335]
1472,3.33333333333,0.0,32.700684785842896,[3.3333333333333335]
1473,5.5,0.0,32.71923875808716,[5.5]
1474,3.33333333333,0.0,32.73878622055054,[3.3333333333333335]
1475,3.83333333333,0.0,32.75081920623779,[3.8333333333333335]
1476,2.83333333333,0.0,32.77638649940491,[2.8333333333333335]
1477,2.66666666667,0.0,32.79192757606506,[2.6666666666666665]
1478,1.66666666667,0.0,32.80897331237793,[1.6666666666666667]
1479,3.0,0.0,32.822508573532104,[3.0]
1480,4.0,0.0,32.839555740356445,[4.0]
1481,5.66666666667,0.0,32.85659956932068,[5.666666666666667]
1482,5.16666666667,0.0,32.87314438819885,[5.166666666666667]
1483,5.0,0.0,32.892695903778076,[5.0]
1484,3.83333333333,0.0,32.90623211860657,[3.8333333333333335]
1485,2.83333333333,0.0,32.922274351119995,[2.8333333333333335]
1486,3.66666666667,0.0,32.93982291221619,[3.6666666666666665]
1487,4.5,0.0,32.95736813545227,[4.5]
1488,4.66666666667,0.0,32.973411321640015,[4.666666666666667]
1489,4.0,0.0,32.99196648597717,[4.0]
1490,6.16666666667,0.0,33.00900483131409,[6.166666666666667]
1491,5.16666666667,0.0,33.03006172180176,[5.166666666666667]
1492,2.83333333333,0.0,33.045101165771484,[2.8333333333333335]
1493,1.83333333333,0.0,33.065680742263794,[1.8333333333333333]
1494,2.83333333333,0.0,33.08119821548462,[2.8333333333333335]
1495,4.5,0.0,33.106764793395996,[4.5]
1496,3.0,0.0,33.125314712524414,[3.0]
1497,5.16666666667,0.0,33.1443657875061,[5.166666666666667]
1498,4.33333333333,0.0,33.16241431236267,[4.333333333333333]
1499,2.83333333333,0.0,33.179962396621704,[2.8333333333333335]
1500,2.33333333333,0.0,33.194499254226685,[2.3333333333333335]
1501,2.5,0.0,33.20904016494751,[2.5]
1502,4.16666666667,0.0,33.222575426101685,[4.166666666666667]
1503,1.5,0.0,33.24062395095825,[1.5]
1504,3.5,0.0,33.25566554069519,[3.5]
1505,3.66666666667,0.0,33.27070212364197,[3.6666666666666665]
1506,4.5,0.0,33.28373694419861,[4.5]
1507,2.5,0.0,33.30178475379944,[2.5]
1508,6.83333333333,0.0,33.32735514640808,[6.833333333333333]
1509,4.66666666667,0.0,33.3408887386322,[4.666666666666667]
1510,1.16666666667,0.0,33.35693097114563,[1.1666666666666667]
1511,3.0,0.0,33.370970010757446,[3.0]
1512,2.16666666667,0.0,33.38400316238403,[2.1666666666666665]
1513,1.33333333333,0.0,33.39854621887207,[1.3333333333333333]
1514,1.83333333333,0.0,33.4150869846344,[1.8333333333333333]
1515,5.0,0.0,33.43013381958008,[5.0]
1516,1.83333333333,0.0,33.444664478302,[1.8333333333333333]
1517,0.5,0.0,33.45870232582092,[0.5]
1518,2.66666666667,0.0,33.46973156929016,[2.6666666666666665]
1519,4.66666666667,0.0,33.48126149177551,[4.666666666666667]
1520,2.16666666667,0.0,33.496301889419556,[2.1666666666666665]
1521,3.83333333333,0.0,33.50833463668823,[3.8333333333333335]
1522,4.5,0.0,33.51936483383179,[4.5]
1523,4.5,0.0,33.534404039382935,[4.5]
1524,4.0,0.0,33.546937227249146,[4.0]
1525,2.33333333333,0.0,33.55796551704407,[2.3333333333333335]
1526,4.0,0.0,33.57250499725342,[4.0]
1527,4.5,0.0,33.59606742858887,[4.5]
1528,3.0,0.0,33.6121129989624,[3.0]
1529,4.5,0.0,33.63266634941101,[4.5]
1530,4.16666666667,0.0,33.65122056007385,[4.166666666666667]
1531,2.66666666667,0.0,33.67126750946045,[2.6666666666666665]
1532,1.5,0.0,33.68931603431702,[1.5]
1533,1.5,0.0,33.707364082336426,[1.5]
1534,3.33333333333,0.0,33.727922677993774,[3.3333333333333335]
1535,5.5,0.0,33.7459659576416,[5.5]
1536,5.0,0.0,33.757999897003174,[5.0]
1537,2.83333333333,0.0,33.768529176712036,[2.8333333333333335]
1538,1.66666666667,0.0,33.78105926513672,[1.6666666666666667]
1539,5.0,0.0,33.793092489242554,[5.0]
1540,5.5,0.0,33.80412197113037,[5.5]
1541,4.33333333333,0.0,33.81364679336548,[4.333333333333333]
1542,3.66666666667,0.0,33.828694343566895,[3.6666666666666665]
1543,4.83333333333,0.0,33.84122061729431,[4.833333333333333]
1544,4.33333333333,0.0,33.8497428894043,[4.333333333333333]
1545,2.66666666667,0.0,33.86277770996094,[2.6666666666666665]
1546,3.83333333333,0.0,33.87832260131836,[3.8333333333333335]
1547,3.16666666667,0.0,33.89286279678345,[3.1666666666666665]
1548,2.5,0.0,33.90438795089722,[2.5]
1549,5.0,0.0,33.91341280937195,[5.0]
1550,0.833333333333,0.0,33.92494344711304,[0.8333333333333334]
1551,3.33333333333,0.0,33.936978578567505,[3.3333333333333335]
1552,3.33333333333,0.0,33.947503089904785,[3.3333333333333335]
1553,6.33333333333,0.0,33.958531618118286,[6.333333333333333]
1554,3.66666666667,0.0,33.96905994415283,[3.6666666666666665]
1555,2.16666666667,0.0,33.98059153556824,[2.1666666666666665]
1556,4.66666666667,0.0,33.99513363838196,[4.666666666666667]
1557,4.66666666667,0.0,34.0056586265564,[4.666666666666667]
1558,4.16666666667,0.0,34.015684843063354,[4.166666666666667]
1559,1.16666666667,0.0,34.03072452545166,[1.1666666666666667]
1560,4.16666666667,0.0,34.044264793395996,[4.166666666666667]
1561,3.5,0.0,34.05629301071167,[3.5]
1562,5.0,0.0,34.06932878494263,[5.0]
1563,2.5,0.0,34.08085799217224,[2.5]
1564,1.83333333333,0.0,34.095396280288696,[1.8333333333333333]
1565,4.5,0.0,34.10843086242676,[4.5]
1566,5.33333333333,0.0,34.12547850608826,[5.333333333333333]
1567,2.0,0.0,34.14101767539978,[2.0]
1568,3.5,0.0,34.151546001434326,[3.5]
1569,2.0,0.0,34.1650812625885,[2.0]
1570,2.83333333333,0.0,34.176613092422485,[2.8333333333333335]
1571,2.16666666667,0.0,34.19265580177307,[2.1666666666666665]
1572,2.33333333333,0.0,34.206196308135986,[2.3333333333333335]
1573,5.16666666667,0.0,34.220741271972656,[5.166666666666667]
1574,1.83333333333,0.0,34.238279581069946,[1.8333333333333333]
1575,2.83333333333,0.0,34.25682616233826,[2.8333333333333335]
1576,4.0,0.0,34.27687931060791,[4.0]
1577,2.66666666667,0.0,34.29843807220459,[2.6666666666666665]
1578,3.5,0.0,34.319495677948,[3.5]
1579,2.33333333333,0.0,34.343055725097656,[2.3333333333333335]
1580,4.16666666667,0.0,34.362616300582886,[4.166666666666667]
1581,3.83333333333,0.0,34.37564206123352,[3.8333333333333335]
1582,2.0,0.0,34.3871853351593,[2.0]
1583,3.0,0.0,34.399712800979614,[3.0]
1584,2.5,0.0,34.41474723815918,[2.5]
1585,3.66666666667,0.0,34.43279409408569,[3.6666666666666665]
1586,1.5,0.0,34.45635771751404,[1.5]
1587,3.66666666667,0.0,34.48092246055603,[3.6666666666666665]
1588,1.33333333333,0.0,34.50549650192261,[1.3333333333333333]
1589,6.33333333333,0.0,34.523035526275635,[6.333333333333333]
1590,2.5,0.0,34.5436007976532,[2.5]
1591,3.5,0.0,34.56113600730896,[3.5]
1592,5.33333333333,0.0,34.590720891952515,[5.333333333333333]
1593,3.33333333333,0.0,34.61126899719238,[3.3333333333333335]
1594,1.66666666667,0.0,34.628820180892944,[1.6666666666666667]
1595,2.33333333333,0.0,34.648868799209595,[2.3333333333333335]
1596,3.33333333333,0.0,34.66741871833801,[3.3333333333333335]
1597,2.5,0.0,34.68997931480408,[2.5]
1598,5.66666666667,0.0,34.712037563323975,[5.666666666666667]
1599,3.83333333333,0.0,34.737605571746826,[3.8333333333333335]
1600,2.83333333333,0.0,34.75615429878235,[2.8333333333333335]
1601,1.66666666667,0.0,34.76768660545349,[1.6666666666666667]
1602,5.33333333333,0.0,34.78122138977051,[5.333333333333333]
1603,2.5,0.0,34.79426145553589,[2.5]
1604,0.666666666667,0.0,34.80779194831848,[0.6666666666666666]
1605,1.16666666667,0.0,34.82483744621277,[1.1666666666666667]
1606,5.0,0.0,34.84088087081909,[5.0]
1607,3.0,0.0,34.854429960250854,[3.0]
1608,3.83333333333,0.0,34.865947246551514,[3.8333333333333335]
1609,4.0,0.0,34.88750648498535,[4.0]
1610,3.83333333333,0.0,34.898534297943115,[3.8333333333333335]
1611,6.5,0.0,34.915077447891235,[6.5]
1612,4.33333333333,0.0,34.92710995674133,[4.333333333333333]
1613,2.16666666667,0.0,34.94014501571655,[2.1666666666666665]
1614,3.16666666667,0.0,34.94916820526123,[3.1666666666666665]
1615,0.833333333333,0.0,34.960702419281006,[0.8333333333333334]
1616,5.16666666667,0.0,34.971227407455444,[5.166666666666667]
1617,4.66666666667,0.0,34.9802508354187,[4.666666666666667]
1618,3.66666666667,0.0,34.990278482437134,[3.6666666666666665]
1619,4.66666666667,0.0,35.00080609321594,[4.666666666666667]
1620,1.5,0.0,35.014342069625854,[1.5]
1621,2.16666666667,0.0,35.02888059616089,[2.1666666666666665]
1622,1.16666666667,0.0,35.0414137840271,[1.1666666666666667]
1623,1.66666666667,0.0,35.050939083099365,[1.6666666666666667]
1624,5.0,0.0,35.06948971748352,[5.0]
1625,6.66666666667,0.0,35.07952308654785,[6.666666666666667]
1626,4.83333333333,0.0,35.093552350997925,[4.833333333333333]
1627,3.16666666667,0.0,35.10408353805542,[3.1666666666666665]
1628,4.16666666667,0.0,35.12012434005737,[4.166666666666667]
1629,4.83333333333,0.0,35.139678716659546,[4.833333333333333]
1630,4.33333333333,0.0,35.16474390029907,[4.333333333333333]
1631,2.5,0.0,35.18780279159546,[2.5]
1632,1.16666666667,0.0,35.2128701210022,[1.1666666666666667]
1633,2.83333333333,0.0,35.23392677307129,[2.8333333333333335]
1634,2.66666666667,0.0,35.25598478317261,[2.6666666666666665]
1635,1.66666666667,0.0,35.27503538131714,[1.6666666666666667]
1636,2.66666666667,0.0,35.29408645629883,[2.6666666666666665]
1637,5.16666666667,0.0,35.31414031982422,[5.166666666666667]
1638,2.66666666667,0.0,35.33168649673462,[2.6666666666666665]
1639,3.0,0.0,35.36026382446289,[3.0]
1640,1.66666666667,0.0,35.38181972503662,[1.6666666666666667]
1641,3.83333333333,0.0,35.40588903427124,[3.8333333333333335]
1642,2.16666666667,0.0,35.426939964294434,[2.1666666666666665]
1643,2.66666666667,0.0,35.450000524520874,[2.6666666666666665]
1644,4.16666666667,0.0,35.47707271575928,[4.166666666666667]
1645,3.83333333333,0.0,35.4976282119751,[3.8333333333333335]
1646,2.66666666667,0.0,35.5171844959259,[2.6666666666666665]
1647,3.66666666667,0.0,35.542248010635376,[3.6666666666666665]
1648,2.5,0.0,35.56330418586731,[2.5]
1649,5.5,0.0,35.58987641334534,[5.5]
1650,4.16666666667,0.0,35.61042785644531,[4.166666666666667]
1651,2.33333333333,0.0,35.638004541397095,[2.3333333333333335]
1652,2.66666666667,0.0,35.66256666183472,[2.6666666666666665]
1653,3.0,0.0,35.68613290786743,[3.0]
1654,3.0,0.0,35.70919942855835,[3.0]
1655,3.16666666667,0.0,35.72874331474304,[3.1666666666666665]
1656,6.83333333333,0.0,35.74729251861572,[6.833333333333333]
1657,2.33333333333,0.0,35.76082944869995,[2.3333333333333335]
1658,2.5,0.0,35.771857023239136,[2.5]
1659,5.0,0.0,35.786396503448486,[5.0]
1660,2.66666666667,0.0,35.79642367362976,[2.6666666666666665]
1661,1.83333333333,0.0,35.80895709991455,[1.8333333333333333]
1662,5.5,0.0,35.81848406791687,[5.5]
1663,3.33333333333,0.0,35.82901167869568,[3.3333333333333335]
1664,3.83333333333,0.0,35.840041399002075,[3.8333333333333335]
1665,4.0,0.0,35.85959053039551,[4.0]
1666,1.66666666667,0.0,35.87262797355652,[1.6666666666666667]
1667,2.5,0.0,35.883655071258545,[2.5]
1668,2.16666666667,0.0,35.89568853378296,[2.1666666666666665]
1669,3.0,0.0,35.9087233543396,[3.0]
1670,1.0,0.0,35.92476797103882,[1.0]
1671,2.0,0.0,35.93880343437195,[2.0]
1672,3.0,0.0,35.94882893562317,[3.0]
1673,1.33333333333,0.0,35.965880393981934,[1.3333333333333333]
1674,4.0,0.0,35.97890901565552,[4.0]
1675,2.33333333333,0.0,35.99043917655945,[2.3333333333333335]
1676,2.16666666667,0.0,36.00497841835022,[2.1666666666666665]
1677,1.0,0.0,36.019014835357666,[1.0]
1678,1.0,0.0,36.03305268287659,[1.0]
1679,2.83333333333,0.0,36.05561304092407,[2.8333333333333335]
1680,5.16666666667,0.0,36.0746636390686,[5.166666666666667]
1681,2.33333333333,0.0,36.092713356018066,[2.3333333333333335]
1682,3.0,0.0,36.110257625579834,[3.0]
1683,2.5,0.0,36.1318154335022,[2.5]
1684,3.16666666667,0.0,36.155378580093384,[3.1666666666666665]
1685,2.83333333333,0.0,36.17693591117859,[2.8333333333333335]
1686,5.0,0.0,36.192476987838745,[5.0]
1687,4.5,0.0,36.21152710914612,[4.5]
1688,1.66666666667,0.0,36.23809838294983,[1.6666666666666667]
1689,2.33333333333,0.0,36.26416730880737,[2.3333333333333335]
1690,2.5,0.0,36.29024362564087,[2.5]
1691,1.16666666667,0.0,36.30828547477722,[1.1666666666666667]
1692,2.5,0.0,36.32683515548706,[2.5]
1693,5.5,0.0,36.34438729286194,[5.5]
1694,2.5,0.0,36.36192750930786,[2.5]
1695,4.33333333333,0.0,36.38148069381714,[4.333333333333333]
1696,5.5,0.0,36.407047510147095,[5.5]
1697,1.83333333333,0.0,36.42559790611267,[1.8333333333333333]
1698,2.66666666667,0.0,36.444648027420044,[2.6666666666666665]
1699,4.0,0.0,36.46570420265198,[4.0]
1700,2.66666666667,0.0,36.487762212753296,[2.6666666666666665]
1701,3.83333333333,0.0,36.50932002067566,[3.8333333333333335]
1702,2.66666666667,0.0,36.52987480163574,[2.6666666666666665]
1703,4.16666666667,0.0,36.5474214553833,[4.166666666666667]
1704,2.5,0.0,36.56747603416443,[2.5]
1705,3.5,0.0,36.59354496002197,[3.5]
1706,2.33333333333,0.0,36.613096952438354,[2.3333333333333335]
1707,1.83333333333,0.0,36.63214683532715,[1.8333333333333333]
1708,2.16666666667,0.0,36.655208587646484,[2.1666666666666665]
1709,3.33333333333,0.0,36.67726731300354,[3.3333333333333335]
1710,2.5,0.0,36.693812131881714,[2.5]
1711,4.33333333333,0.0,36.71135759353638,[4.333333333333333]
1712,2.0,0.0,36.728403091430664,[2.0]
1713,4.0,0.0,36.74895763397217,[4.0]
1714,4.33333333333,0.0,36.767005920410156,[4.333333333333333]
1715,1.33333333333,0.0,36.78004050254822,[1.3333333333333333]
1716,4.0,0.0,36.791070222854614,[4.0]
1717,4.33333333333,0.0,36.80009388923645,[4.333333333333333]
1718,3.66666666667,0.0,36.81212663650513,[3.6666666666666665]
1719,2.5,0.0,36.8246591091156,[2.5]
1720,5.33333333333,0.0,36.83618998527527,[5.333333333333333]
1721,3.83333333333,0.0,36.846216917037964,[3.8333333333333335]
1722,4.0,0.0,36.86226010322571,[4.0]
1723,2.66666666667,0.0,36.87679862976074,[2.6666666666666665]
1724,1.66666666667,0.0,36.90337061882019,[1.6666666666666667]
1725,4.33333333333,0.0,36.925426959991455,[4.333333333333333]
1726,4.16666666667,0.0,36.94598317146301,[4.166666666666667]
1727,2.16666666667,0.0,36.958516120910645,[2.1666666666666665]
1728,2.0,0.0,36.981075048446655,[2.0]
1729,2.66666666667,0.0,36.99160432815552,[2.6666666666666665]
1730,2.33333333333,0.0,37.00112962722778,[2.3333333333333335]
1731,2.83333333333,0.0,37.012659549713135,[2.8333333333333335]
1732,2.33333333333,0.0,37.02318835258484,[2.3333333333333335]
1733,3.16666666667,0.0,37.04023289680481,[3.1666666666666665]
1734,2.5,0.0,37.049758195877075,[2.5]
1735,3.83333333333,0.0,37.063796043395996,[3.8333333333333335]
1736,4.66666666667,0.0,37.074323654174805,[4.666666666666667]
1737,3.5,0.0,37.08635711669922,[3.5]
1738,4.0,0.0,37.10490608215332,[4.0]
1739,4.16666666667,0.0,37.12295341491699,[4.166666666666667]
1740,2.5,0.0,37.1410026550293,[2.5]
1741,4.33333333333,0.0,37.1595504283905,[4.333333333333333]
1742,5.0,0.0,37.177600383758545,[5.0]
1743,4.5,0.0,37.19414281845093,[4.5]
1744,3.66666666667,0.0,37.21469831466675,[3.6666666666666665]
1745,2.66666666667,0.0,37.230740547180176,[2.6666666666666665]
1746,1.5,0.0,37.24979281425476,[1.5]
1747,2.66666666667,0.0,37.27485728263855,[2.6666666666666665]
1748,2.16666666667,0.0,37.29241490364075,[2.1666666666666665]
1749,4.16666666667,0.0,37.31396245956421,[4.166666666666667]
1750,3.66666666667,0.0,37.33251070976257,[3.6666666666666665]
1751,4.33333333333,0.0,37.353073596954346,[4.333333333333333]
1752,2.83333333333,0.0,37.37211728096008,[2.8333333333333335]
1753,2.16666666667,0.0,37.3901641368866,[2.1666666666666665]
1754,1.5,0.0,37.40871334075928,[1.5]
1755,3.83333333333,0.0,37.42976999282837,[3.8333333333333335]
1756,1.83333333333,0.0,37.45533752441406,[1.8333333333333333]
1757,5.16666666667,0.0,37.47639346122742,[5.166666666666667]
1758,3.0,0.0,37.493940591812134,[3.0]
1759,5.0,0.0,37.51299047470093,[5.0]
1760,1.83333333333,0.0,37.53003668785095,[1.8333333333333333]
1761,5.0,0.0,37.55510377883911,[5.0]
1762,5.16666666667,0.0,37.57666802406311,[5.166666666666667]
1763,2.83333333333,0.0,37.59872221946716,[2.8333333333333335]
1764,1.33333333333,0.0,37.62077832221985,[1.3333333333333333]
1765,2.0,0.0,37.644341230392456,[2.0]
1766,3.83333333333,0.0,37.665396213531494,[3.8333333333333335]
1767,4.16666666667,0.0,37.68946123123169,[4.166666666666667]
